Id,WnvPresent
64806,0.00194028272688
64807,0.00194028272688
64808,0.00194028272688
64809,0.0138940836577
64810,0.00194028272688
64811,0.0208988999568
64812,0.0167332049253
64813,0.040920770603
64814,0.00256020287897
64815,0.017508308651
64816,0.017508308651
64817,0.0215043763087
64818,0.017508308651
64819,0.021574484018
64820,0.00249824532481
64821,0.0167995516056
64822,0.015052370553
64823,0.00249302540546
64824,0.015052370553
64825,0.0199952163721
64826,0.015052370553
64827,0.0156535207456
64828,0.00211163257245
64829,0.0176844582055
64830,0.00210595493916
64831,0.00210595493916
64832,0.0141861135159
64833,0.0184000301984
64834,0.0141861135159
64835,0.0136137889947
64836,0.0139783094662
64837,0.0145212467611
64838,0.00177911280156
64839,0.00177911280156
64840,0.0130964911281
64841,0.015289562892
64842,0.0130964911281
64843,0.0156008662146
64844,0.0210041392949
64845,0.0222819345603
64846,0.015508791254
64847,0.00235091538682
64848,0.015508791254
64849,0.0201493944721
64850,0.015508791254
64851,0.00196592993877
64852,0.00193136797034
64853,0.00196592993877
64854,0.00189916171643
64855,0.00189916171643
64856,0.00189916171643
64857,0.0139361820904
64858,0.00189916171643
64859,0.0175919554352
64860,0.00243121025182
64861,0.0165482801757
64862,0.00242657700505
64863,0.00242657700505
64864,0.0165435773095
64865,0.0183139859838
64866,0.0165435773095
64867,0.00194165933583
64868,0.00191363955214
64869,0.00194165933583
64870,0.00191363955214
64871,0.00191363955214
64872,0.00191363955214
64873,0.013754593514
64874,0.00191363955214
64875,0.00197305434709
64876,0.00194300162956
64877,0.0347047406161
64878,0.0136319660315
64879,0.0136319660315
64880,0.0136319660315
64881,0.0167667914043
64882,0.0136319660315
64883,0.00198414884635
64884,0.00194737078086
64885,0.0150439767646
64886,0.00191516452695
64887,0.00191516452695
64888,0.00191516452695
64889,0.0142641916141
64890,0.00191516452695
64891,0.00194016867691
64892,0.00187854006966
64893,0.00194016867691
64894,0.00187854006966
64895,0.00187854006966
64896,0.00187854006966
64897,0.0138010142185
64898,0.00187854006966
64899,0.015261884318
64900,0.0167184673985
64901,0.0167646990854
64902,0.00237851999685
64903,0.0150063695397
64904,0.0150063695397
64905,0.0212185458245
64906,0.0150063695397
64907,0.00188078899635
64908,0.00181618467226
64909,0.00188078899635
64910,0.00178588836904
64911,0.00178588836904
64912,0.00178588836904
64913,0.0127656833109
64914,0.00178588836904
64915,0.00154362367728
64916,0.00177832349139
64917,0.00154362367728
64918,0.00174999027167
64919,0.00174999027167
64920,0.00174999027167
64921,0.0122373255466
64922,0.00174999027167
64923,0.0193586014797
64924,0.00232024524725
64925,0.0193586014797
64926,0.00231456761396
64927,0.00231456761396
64928,0.0148513941951
64929,0.0209260522402
64930,0.0148513941951
64931,0.0020357291155
64932,0.0142571204933
64933,0.0165724069036
64934,0.00974277409508
64935,0.00196310552455
64936,0.00974277409508
64937,0.0141506503889
64938,0.00974277409508
64939,0.0136818824895
64940,0.00204658742317
64941,0.0136818824895
64942,0.00204658742317
64943,0.0189315951993
64944,0.0189315951993
64945,0.0182579284848
64946,0.0189315951993
64947,0.0170878861399
64948,0.012995483349
64949,0.00243335669936
64950,0.0125641246409
64951,0.00204481989088
64952,0.0125641246409
64953,0.0180409527678
64954,0.0125641246409
64955,0.00175598480269
64956,0.00166490179612
64957,0.0128263840677
64958,0.0119104880087
64959,0.0119104880087
64960,0.0119104880087
64961,0.0144467941577
64962,0.0119104880087
64963,0.0159937844645
64964,0.00192796306229
64965,0.00199233393117
64966,0.0100423054331
64967,0.0100423054331
64968,0.0100423054331
64969,0.0162972396187
64970,0.0100423054331
64971,0.0166398244763
64972,0.00207599542816
64973,0.0165889899719
64974,0.014260268411
64975,0.00207031779486
64976,0.014260268411
64977,0.0178365690862
64978,0.014260268411
64979,0.00194282012069
64980,0.00931855536674
64981,0.00194282012069
64982,0.00191246479797
64983,0.00191246479797
64984,0.00191246479797
64985,0.0139125815477
64986,0.00191246479797
64987,0.0204635191272
64988,0.00245947267148
64989,0.0229066538507
64990,0.00245294060707
64991,0.00245294060707
64992,0.0204109092364
64993,0.0206085253961
64994,0.0204109092364
64995,0.0193953346628
64996,0.00213182357535
64997,0.0421744461426
64998,0.0172917258172
64999,0.0172917258172
65000,0.0172917258172
65001,0.0158499285044
65002,0.0172917258172
65003,0.0123574245351
65004,0.0147427550677
65005,0.0119125834755
65006,0.00241149259122
65007,0.0161970905841
65008,0.0161970905841
65009,0.0189670794059
65010,0.0161970905841
65011,0.0131406433122
65012,0.00210478926172
65013,0.0148066614661
65014,0.00209911162843
65015,0.0131848050164
65016,0.0131848050164
65017,0.0191691622442
65018,0.0131848050164
65019,0.00203772293334
65020,0.00198625369105
65021,0.00203772293334
65022,0.00194298209933
65023,0.00194298209933
65024,0.00194298209933
65025,0.0143986871487
65026,0.00194298209933
65027,0.0147141910296
65028,0.00188773028546
65029,0.00189888335393
65030,0.0122643045432
65031,0.00188773028546
65032,0.0122643045432
65033,0.0178541392558
65034,0.0122643045432
65035,0.00198024723116
65036,0.00192082367851
65037,0.0186721985446
65038,0.00192082367851
65039,0.00192082367851
65040,0.00192082367851
65041,0.0138288633644
65042,0.00192082367851
65043,0.00198024723116
65044,0.00192082367851
65045,0.00198024723116
65046,0.00192082367851
65047,0.00192082367851
65048,0.00192082367851
65049,0.0138288633644
65050,0.00192082367851
65051,0.0132299876058
65052,0.00191971532917
65053,0.0158300270785
65054,0.00191971532917
65055,0.00191971532917
65056,0.00988486731451
65057,0.015485557625
65058,0.00988486731451
65059,0.00196592993877
65060,0.0092406222027
65061,0.00196592993877
65062,0.00187684616625
65063,0.00187684616625
65064,0.00187684616625
65065,0.0137455863376
65066,0.00187684616625
65067,0.00174111199235
65068,0.0016486260711
65069,0.0156458800161
65070,0.00935377479621
65071,0.0016233474097
65072,0.00935377479621
65073,0.0136799473305
65074,0.00935377479621
65075,0.00198024723116
65076,0.00192082367851
65077,0.00198024723116
65078,0.00192082367851
65079,0.00192082367851
65080,0.00192082367851
65081,0.0138288633644
65082,0.00192082367851
65083,0.00175259596664
65084,0.00164515594763
65085,0.00175259596664
65086,0.00161462393087
65087,0.00161462393087
65088,0.00161462393087
65089,0.0117751559798
65090,0.00161462393087
65091,0.00194177798621
65092,0.00188342447987
65093,0.00194177798621
65094,0.00185312817664
65095,0.00185312817664
65096,0.00185312817664
65097,0.0136567138686
65098,0.00185312817664
65099,0.0212853263686
65100,0.0204824982356
65101,0.0209068628197
65102,0.0250100885238
65103,0.00284554735017
65104,0.0250100885238
65105,0.0247953515365
65106,0.0250100885238
65107,0.0155904201124
65108,0.0022148553301
65109,0.0406545555535
65110,0.0182147188214
65111,0.00221006193825
65112,0.0182147188214
65113,0.0182243064756
65114,0.0182147188214
65115,0.0015409082161
65116,0.00177546168638
65117,0.0015409082161
65118,0.00174712846666
65119,0.00174712846666
65120,0.00174712846666
65121,0.0120852743303
65122,0.00174712846666
65123,0.0191546627953
65124,0.00242225483345
65125,0.0176789147417
65126,0.0159481970995
65127,0.00241614024857
65128,0.00241614024857
65129,0.0211156722569
65130,0.0159481970995
65131,0.00173301584182
65132,0.00161128557251
65133,0.0132998986219
65134,0.0123210197304
65135,0.0123210197304
65136,0.0123210197304
65137,0.0142289648872
65138,0.0123210197304
65139,0.0019561262412
65140,0.00196287798073
65141,0.0169507275526
65142,0.00196287798073
65143,0.00196287798073
65144,0.0101551411071
65145,0.0166124892111
65146,0.0101551411071
65147,0.0134220728245
65148,0.0162871494376
65149,0.0182094415822
65150,0.00211843671916
65151,0.00211843671916
65152,0.014193903038
65153,0.0184067444229
65154,0.014193903038
65155,0.013206628954
65156,0.0168307531135
65157,0.0181716286432
65158,0.0170987879966
65159,0.00194919829735
65160,0.0170987879966
65161,0.0177104656878
65162,0.0170987879966
65163,0.00195418013134
65164,0.0019329886957
65165,0.00195418013134
65166,0.0019329886957
65167,0.0019329886957
65168,0.0019329886957
65169,0.0141799990662
65170,0.0019329886957
65171,0.00198024723116
65172,0.00192082367851
65173,0.00198024723116
65174,0.00192082367851
65175,0.00192082367851
65176,0.00192082367851
65177,0.0138288633644
65178,0.00192082367851
65179,0.0180324375255
65180,0.0130623482164
65181,0.00236676952646
65182,0.012883451339
65183,0.012883451339
65184,0.012883451339
65185,0.0166524051764
65186,0.012883451339
65187,0.00195307547972
65188,0.00192542113152
65189,0.00195307547972
65190,0.00192542113152
65191,0.00192542113152
65192,0.00192542113152
65193,0.0138204872147
65194,0.00192542113152
65195,0.0124921819918
65196,0.0172930077595
65197,0.0152042173932
65198,0.0123759493883
65199,0.00188482439211
65200,0.0123759493883
65201,0.0167066870699
65202,0.0123759493883
65203,0.00198803241338
65204,0.00191935443347
65205,0.0152544477161
65206,0.00191935443347
65207,0.0132695207483
65208,0.0132695207483
65209,0.0178190374056
65210,0.0132695207483
65211,0.019907530204
65212,0.0021954051495
65213,0.0187531027704
65214,0.00218972751621
65215,0.00218972751621
65216,0.013834160752
65217,0.0195911333669
65218,0.013834160752
65219,0.00195781462609
65220,0.00189537149615
65221,0.00195781462609
65222,0.00186591675351
65223,0.00186591675351
65224,0.00186591675351
65225,0.0136210466779
65226,0.00186591675351
65227,0.0221900778895
65228,0.0180322561359
65229,0.0259233177451
65230,0.0197089450023
65231,0.0027607560396
65232,0.0197089450023
65233,0.0233128278992
65234,0.0197089450023
65235,0.0025566351255
65236,0.00219782093929
65237,0.018505974806
65238,0.00219782093929
65239,0.00219782093929
65240,0.00219782093929
65241,0.0157885201173
65242,0.00219782093929
65243,0.0154387220752
65244,0.00205916394455
65245,0.0147217903665
65246,0.0020539440252
65247,0.0020539440252
65248,0.0130515944805
65249,0.0188514164186
65250,0.0130515944805
65251,0.0165489588679
65252,0.0149556178631
65253,0.0165245927848
65254,0.014690574227
65255,0.00225428042224
65256,0.014690574227
65257,0.0197632813273
65258,0.014690574227
65259,0.0136120780299
65260,0.00180191361245
65261,0.00187628598832
65262,0.00180191361245
65263,0.00180191361245
65264,0.0115618288958
65265,0.0171188696033
65266,0.0115618288958
65267,0.0116500476339
65268,0.00183383152064
65269,0.00189392242524
65270,0.00180168737244
65271,0.00180168737244
65272,0.00180168737244
65273,0.0134173960496
65274,0.00180168737244
65275,0.0161550767518
65276,0.00236019006466
65277,0.0202680389009
65278,0.0204026736729
65279,0.0204026736729
65280,0.0204026736729
65281,0.0202877651948
65282,0.0204026736729
65283,0.00193085886294
65284,0.00191780305327
65285,0.00193085886294
65286,0.00191780305327
65287,0.00191780305327
65288,0.00191780305327
65289,0.0137836030353
65290,0.00191780305327
65291,0.0129035536479
65292,0.0141189394871
65293,0.0170363829627
65294,0.0115061384207
65295,0.0115061384207
65296,0.0115061384207
65297,0.0209717996911
65298,0.0115061384207
65299,0.00199805083879
65300,0.00193839448311
65301,0.0143276405796
65302,0.00621955433612
65303,0.00190893974046
65304,0.00621955433612
65305,0.0140344531873
65306,0.00621955433612
65307,0.00255356466957
65308,0.00220886893289
65309,0.00255356466957
65310,0.00217837355155
65311,0.00217837355155
65312,0.00217837355155
65313,0.0154535332691
65314,0.00217837355155
65315,0.00252573529752
65316,0.00219140556356
65317,0.0194096935821
65318,0.00215894879278
65319,0.00215894879278
65320,0.00215894879278
65321,0.0153977714507
65322,0.00215894879278
65323,0.00190835110499
65324,0.00185825472226
65325,0.0145211651726
65326,0.0104275073869
65327,0.0104275073869
65328,0.0104275073869
65329,0.0198876618377
65330,0.0104275073869
65331,0.0127889966597
65332,0.00187147955429
65333,0.00195364682992
65334,0.00184098417295
65335,0.00184098417295
65336,0.00184098417295
65337,0.0138302732786
65338,0.00184098417295
65339,0.0147435820174
65340,0.0018320651704
65341,0.00191850110154
65342,0.00964908910409
65343,0.00179960839962
65344,0.00964908910409
65345,0.0143455469654
65346,0.00964908910409
65347,0.0167720714185
65348,0.00192542011687
65349,0.0141609234036
65350,0.0138746330975
65351,0.00190240590947
65352,0.0138746330975
65353,0.0156114685034
65354,0.0138746330975
65355,0.0190141983369
65356,0.00242587431444
65357,0.0389776757648
65358,0.0194575261696
65359,0.0194575261696
65360,0.00239607883911
65361,0.0197025455253
65362,0.0194575261696
65363,0.0122284696508
65364,0.00181778469982
65365,0.0140858140857
65366,0.0102216309481
65367,0.00179052945169
65368,0.0102216309481
65369,0.0154498087673
65370,0.0102216309481
65371,0.0241930604458
65372,0.0184544002791
65373,0.0231633938208
65374,0.0191061942152
65375,0.0029336394862
65376,0.0191061942152
65377,0.0244778336463
65378,0.0191061942152
65379,0.0165612628715
65380,0.00209573382608
65381,0.0178812190127
65382,0.00208972810276
65383,0.00208972810276
65384,0.0142477224436
65385,0.017840402313
65386,0.0142477224436
65387,0.0159234344427
65388,0.00195729246166
65389,0.00203062318948
65390,0.00195729246166
65391,0.00195729246166
65392,0.00195729246166
65393,0.0141651474216
65394,0.00950943869904
65395,0.0199059736174
65396,0.00226839429457
65397,0.0261059455367
65398,0.00223629621044
65399,0.00223629621044
65400,0.0200688565269
65401,0.0185889640147
65402,0.0200688565269
65403,0.0162814570535
65404,0.00216595278057
65405,0.0258191590281
65406,0.00213596745721
65407,0.00213596745721
65408,0.0154067038919
65409,0.0179722660989
65410,0.0154067038919
65411,0.00186516086055
65412,0.00178188809562
65413,0.0133091550066
65414,0.00175139271428
65415,0.00175139271428
65416,0.00175139271428
65417,0.013112476599
65418,0.00175139271428
65419,0.00202373291321
65420,0.00193963239918
65421,0.00202373291321
65422,0.00190913701784
65423,0.00190913701784
65424,0.00190913701784
65425,0.0145372816767
65426,0.00190913701784
65427,0.0019221900603
65428,0.00183593439691
65429,0.0134185847055
65430,0.00925531152524
65431,0.00180543901557
65432,0.00180543901557
65433,0.0141236929104
65434,0.00925531152524
65435,0.0204965400117
65436,0.0022374887233
65437,0.0194925169085
65438,0.00215875039423
65439,0.00215875039423
65440,0.0140653602156
65441,0.0201257888485
65442,0.0140653602156
65443,0.040333145469
65444,0.00219536728325
65445,0.0374023995469
65446,0.00213745040074
65447,0.00213745040074
65448,0.0228376107348
65449,0.0378069342332
65450,0.0228376107348
65451,0.0168655008955
65452,0.0142480125177
65453,0.00181513301005
65454,0.0164343979762
65455,0.0164343979762
65456,0.0164343979762
65457,0.01433389283
65458,0.0164343979762
65459,0.0252727210029
65460,0.019037438082
65461,0.0208461074311
65462,0.00290457116246
65463,0.00290457116246
65464,0.0193012248039
65465,0.0255644345441
65466,0.0193012248039
65467,0.0018690821726
65468,0.00176864372292
65469,0.0018690821726
65470,0.00176864372292
65471,0.00176864372292
65472,0.00176864372292
65473,0.0125959569309
65474,0.00176864372292
65475,0.00187111021814
65476,0.00878395139077
65477,0.00187111021814
65478,0.00178387374514
65479,0.00178387374514
65480,0.00178387374514
65481,0.0130767812098
65482,0.00178387374514
65483,0.015393319541
65484,0.0023250321367
65485,0.00240475887224
65486,0.02006775587
65487,0.02006775587
65488,0.02006775587
65489,0.0194292374472
65490,0.02006775587
65491,0.00201164185028
65492,0.00192754133624
65493,0.00201164185028
65494,0.0018970459549
65495,0.0018970459549
65496,0.0018970459549
65497,0.0144569791198
65498,0.0018970459549
65499,0.00233093036568
65500,0.00236689269388
65501,0.00233093036568
65502,0.0022881543648
65503,0.0022881543648
65504,0.0022881543648
65505,0.0208855026521
65506,0.0022881543648
65507,0.0185758035618
65508,0.0018544951648
65509,0.00194093109595
65510,0.00182203839403
65511,0.00567156776453
65512,0.00567156776453
65513,0.0136355126505
65514,0.00567156776453
65515,0.0417635606562
65516,0.00390836065295
65517,0.134960052813
65518,0.00381576981442
65519,0.00381576981442
65520,0.0512701088474
65521,0.0465461536244
65522,0.0512701088474
65523,0.0186336687609
65524,0.0185410800598
65525,0.0242377999803
65526,0.00237113363284
65527,0.00237113363284
65528,0.0166667363765
65529,0.0206731256788
65530,0.0166667363765
65531,0.00189897302196
65532,0.00185950419704
65533,0.0128236306152
65534,0.0123019631226
65535,0.00185950419704
65536,0.0123019631226
65537,0.0170832227234
65538,0.0123019631226
65539,0.00197354038508
65540,0.00191428711855
